id,smarts,rc_plus_0_id
10302,[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&!R&z0:8].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[P&D4&v5&H0&+0&!R:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&!R&z0:8].[O&D0&v2&H2&+0&!R:5].[P&D4&v5&H0&+0&!R:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],607
10303,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&!R:6]-[C&D2&v4&H2&+0&!R&z1:7]-[C&D3&v4&H1&+0&R&z1:8]1-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z2:10](-[n&D3&v3&H0&+0&R:11])-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19].[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:23])-[O&D2&v2&H0&+0&!R:24]-[P&D4&v5&H0&+0&!R:25](=[O&D1&v2&H0&+0&!R:26])(-[O&D1&v2&H1&+0&!R:27])-[O&D1&v2&H1&+0&!R:28]>>[O&D0&v2&H2&+0&!R:27].[O&D2&v2&H0&+0&!R:6]-[C&D2&v4&H2&+0&!R&z1:7]-[C&D3&v4&H1&+0&R&z1:8]1-[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z2:10](-[n&D3&v3&H0&+0&R:11])-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:23])-[O&D2&v2&H0&+0&!R:24]-[P&D4&v5&H0&+0&!R:25](=[O&D1&v2&H0&+0&!R:26])(-[O&D1&v2&H1&+0&!R:28])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19],228
10304,[#0&1*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6])-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z3:8].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[P&D4&v5&H0&+0&!R:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[#0&1*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6])-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z3:8].[O&D0&v2&H2&+0&!R:3].[P&D4&v5&H0&+0&!R:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],607
10305,[#0&1*:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D3&v4&H1&+0&!R&z1:3](-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H0&+0&!R&z3:5])-[C&D3&v4&H1&+0&!R&z2:6](-[#0&2*:7])-[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[P&D4&v5&H0&+0&!R:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[#0&1*:1]-[C&D2&v4&H2&+0&!R&z1:2]-[C&D3&v4&H1&+0&!R&z1:3](-[N&D2&v3&H1&+0&!R:4]-[C&D3&v4&H0&+0&!R&z3:5])-[C&D3&v4&H1&+0&!R&z2:6](-[#0&2*:7])-[O&D1&v2&H1&+0&!R:11].[O&D0&v2&H2&+0&!R:8].[P&D4&v5&H0&+0&!R:14]-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],607
10306,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z1:6]1-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15].[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:23])-[O&D1&v2&H1&+0&!R:24]>>[O&D1&v2&H1&+0&!R:23]-[C&D3&v4&H1&+0&R&z1:6]1-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15].[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:24])-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4],994
10307,[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-1-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17].[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:25])-[O&D1&v2&H1&+0&!R:26]>>[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:26])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[P&D4&v5&H0&+0&!R:8]-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z1:6]1-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:1])-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:9]-1-[O&D1&v2&H1&+0&!R:25],994
10308,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z1:6]1-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16].[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25]>>[C&D3&v4&H1&+0&R&z1:11]1-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:14](-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:12]-1-[O&D1&v2&H1&+0&!R:13].[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:10],994
10309,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z1:6]1-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D2&v2&H0&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16].[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D1&v2&H1&+0&!R:25]>>[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:25])-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:16]-[O&D2&v2&H0&+0&!R:15]-[C&D3&v4&H1&+0&R&z1:14]1-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12]-1-[O&D2&v2&H0&+0&!R:13],994
10310,[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D2&v2&H0&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-1-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17].[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:25])-[O&D1&v2&H1&+0&!R:26]>>[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:26])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[P&D4&v5&H0&+0&!R:8]-[O&D2&v2&H0&+0&!R:7]-[C&D3&v4&H1&+0&R&z1:6]1-[C&D3&v4&H1&+0&R&z1:9](-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:1])-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4]-1-[O&D2&v2&H0&+0&!R:5],994
10311,[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[O&D2&v2&H0&+0&!R:12]-[C&D3&v4&H1&+0&R&z1:13]1-[C&D3&v4&H1&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16])-[C&D3&v4&H1&+0&R&z1:17](-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19])-[C&D3&v4&H1&+0&R&z1:20](-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D2&v2&H0&+0&!R:25]-[P&D4&v5&H0&+0&!R:26])-[C&D3&v4&H1&+0&R&z1:27]-1-[O&D2&v2&H0&+0&!R:28]-[P&D4&v5&H0&+0&!R:29]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:22](=[O&D1&v2&H0&+0&!R:23])(-[O&D1&v2&H1&+0&!R:24])-[O&D2&v2&H0&+0&!R:25]-[P&D4&v5&H0&+0&!R:26].[O&D2&v2&H0&+0&!R:16]-[C&D3&v4&H1&+0&R&z1:15]1-[C&D3&v4&H1&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:27](-[O&D2&v2&H0&+0&!R:28]-[P&D4&v5&H0&+0&!R:29])-[C&D3&v4&H1&+0&R&z1:20](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19],994
10312,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z1:6]1-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-1-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17].[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:25])-[O&D1&v2&H1&+0&!R:26]>>[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D2&v2&H0&+0&!R:22]-[P&D4&v5&H0&+0&!R:23](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:26])-[O&D2&v2&H0&+0&!R:11].[P&D4&v5&H0&+0&!R:9]-[O&D2&v2&H0&+0&!R:8]-[C&D3&v4&H1&+0&R&z1:7]1-[C&D3&v4&H1&+0&R&z1:10](-[O&D1&v2&H1&+0&!R:25])-[C&D3&v4&H1&+0&R&z1:12]-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:6]-1-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4],994
10313,[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[C&D3&v4&H1&+0&R&z1:12]1-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D2&v2&H0&+0&!R:19]-[P&D4&v5&H0&+0&!R:20](=[O&D1&v2&H0&+0&!R:21])(-[O&D1&v2&H1&+0&!R:22])-[O&D2&v2&H0&+0&!R:23]-[P&D4&v5&H0&+0&!R:24])-[C&D3&v4&H1&+0&R&z1:25](-[O&D2&v2&H0&+0&!R:26]-[P&D4&v5&H0&+0&!R:27])-[C&D3&v4&H1&+0&R&z1:28]-1-[O&D2&v2&H0&+0&!R:29]>>[C&D3&v4&H1&+0&R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:19]-[P&D4&v5&H0&+0&!R:20](=[O&D1&v2&H0&+0&!R:21])(-[O&D1&v2&H1&+0&!R:22])-[O&D2&v2&H0&+0&!R:23]-[P&D4&v5&H0&+0&!R:24].[C&D3&v4&H1&+0&R&z1:12]1-[C&D3&v4&H1&+0&R&z1:13](-[O&D2&v2&H0&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15](-[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17])-[C&D3&v4&H1&+0&R&z1:18](-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&R&z1:25](-[O&D2&v2&H0&+0&!R:26]-[P&D4&v5&H0&+0&!R:27])-[C&D3&v4&H1&+0&R&z1:28]-1-[O&D2&v2&H0&+0&!R:29],994
