scl_lb,mech_id,inf_id,coverage,atom_ratio
5,1,5,0.6666666666666666,3.6666666666666665
5,2,5,0.5,2.75
5,3,5,0.0,2.75
5,4,5,0.4,2.2
5,5,5,0.5,2.75
5,6,5,0.2,2.2
5,7,5,0.2,2.2
5,8,5,0.2,2.2
5,9,5,0.2,2.2
5,10,5,0.5,2.75
5,11,5,0.3333333333333333,3.6666666666666665
5,12,5,0.5,2.75
5,13,5,0.5,2.75
5,14,5,0.5,2.75
5,15,5,0.25,2.75
5,16,5,1.0,2.75
5,17,5,0.25,2.75
5,18,5,0.5,1.8333333333333333
5,19,5,0.5,1.8333333333333333
5,20,5,1.0,2.75
5,21,5,0.6,2.2
5,22,5,0.2857142857142857,1.5714285714285714
5,23,5,0.16666666666666666,1.8333333333333333
5,24,5,0.4,2.2
5,25,5,0.2857142857142857,1.5714285714285714
5,26,5,0.16666666666666666,1.8333333333333333
5,27,5,0.3333333333333333,3.6666666666666665
5,28,5,0.4,2.2
5,0,6,1.0,2.25
5,1,6,0.6666666666666666,3.0
5,2,6,0.5,2.25
5,3,6,0.0,2.25
5,4,6,0.4,1.8
5,5,6,0.5,2.25
5,6,6,0.2,1.8
5,7,6,0.2,1.8
5,8,6,0.2,1.8
5,9,6,0.2,1.8
5,10,6,0.5,2.25
5,11,6,0.3333333333333333,3.0
5,12,6,0.5,2.25
5,13,6,0.5,2.25
5,14,6,0.5,2.25
5,15,6,0.25,2.25
5,16,6,1.0,2.25
5,17,6,0.25,2.25
5,18,6,0.5,1.5
5,19,6,0.5,1.5
5,20,6,1.0,2.25
5,21,6,0.6,1.8
5,22,6,0.2857142857142857,1.2857142857142858
5,23,6,0.16666666666666666,1.5
5,24,6,0.4,1.8
5,25,6,0.2857142857142857,1.2857142857142858
5,26,6,0.16666666666666666,1.5
5,27,6,0.3333333333333333,3.0
5,28,6,0.4,1.8
5,0,7,1.0,2.0
5,1,7,0.6666666666666666,2.6666666666666665
5,2,7,0.5,2.0
5,3,7,0.0,2.0
5,4,7,0.4,1.6
5,5,7,0.5,2.0
5,6,7,0.2,1.6
5,7,7,0.2,1.6
5,8,7,0.2,1.6
5,9,7,0.2,1.6
5,10,7,0.5,2.0
5,11,7,0.3333333333333333,2.6666666666666665
5,12,7,0.5,2.0
5,13,7,0.5,2.0
5,14,7,0.5,2.0
5,15,7,0.25,2.0
5,16,7,1.0,2.0
5,17,7,0.25,2.0
5,18,7,0.5,1.3333333333333333
5,19,7,0.5,1.3333333333333333
5,20,7,1.0,2.0
5,21,7,0.8,1.6
5,22,7,0.2857142857142857,1.1428571428571428
5,23,7,0.16666666666666666,1.3333333333333333
5,24,7,0.4,1.6
5,25,7,0.42857142857142855,1.1428571428571428
5,26,7,0.16666666666666666,1.3333333333333333
5,27,7,0.3333333333333333,2.6666666666666665
5,28,7,0.4,1.6
5,0,8,1.0,2.25
5,1,8,0.6666666666666666,3.0
5,2,8,0.5,2.25
5,3,8,0.25,2.25
5,4,8,0.4,1.8
5,5,8,0.5,2.25
5,6,8,0.2,1.8
5,7,8,0.2,1.8
5,8,8,0.2,1.8
5,9,8,0.2,1.8
5,10,8,0.5,2.25
5,11,8,0.3333333333333333,3.0
5,12,8,0.5,2.25
5,13,8,0.5,2.25
5,14,8,0.5,2.25
5,15,8,0.25,2.25
5,16,8,1.0,2.25
5,17,8,0.25,2.25
5,18,8,0.6666666666666666,1.5
5,19,8,0.6666666666666666,1.5
5,20,8,1.0,2.25
5,21,8,0.6,1.8
5,22,8,0.2857142857142857,1.2857142857142858
5,23,8,0.3333333333333333,1.5
5,24,8,0.4,1.8
5,25,8,0.2857142857142857,1.2857142857142858
5,26,8,0.3333333333333333,1.5
5,27,8,0.3333333333333333,3.0
5,28,8,0.4,1.8
5,0,9,1.0,2.0
5,1,9,0.6666666666666666,2.6666666666666665
5,2,9,0.5,2.0
5,3,9,0.25,2.0
5,4,9,0.4,1.6
5,5,9,0.5,2.0
5,6,9,0.2,1.6
5,7,9,0.2,1.6
5,8,9,0.2,1.6
5,9,9,0.2,1.6
5,10,9,0.5,2.0
5,11,9,0.3333333333333333,2.6666666666666665
5,12,9,0.5,2.0
5,13,9,0.5,2.0
5,14,9,0.5,2.0
5,15,9,0.25,2.0
5,16,9,1.0,2.0
5,17,9,0.25,2.0
5,18,9,0.6666666666666666,1.3333333333333333
5,19,9,0.6666666666666666,1.3333333333333333
5,20,9,1.0,2.0
5,21,9,0.8,1.6
5,22,9,0.2857142857142857,1.1428571428571428
5,23,9,0.3333333333333333,1.3333333333333333
5,24,9,0.4,1.6
5,25,9,0.2857142857142857,1.1428571428571428
5,26,9,0.3333333333333333,1.3333333333333333
5,27,9,0.3333333333333333,2.6666666666666665
5,28,9,0.4,1.6
5,0,10,1.0,2.25
5,1,10,0.6666666666666666,3.0
5,2,10,0.5,2.25
5,3,10,0.0,2.25
5,4,10,0.4,1.8
5,5,10,0.5,2.25
5,6,10,0.2,1.8
5,7,10,0.2,1.8
5,8,10,0.2,1.8
5,9,10,0.2,1.8
5,10,10,0.5,2.25
5,11,10,0.3333333333333333,3.0
5,12,10,0.5,2.25
5,13,10,0.5,2.25
5,14,10,0.5,2.25
5,15,10,0.25,2.25
5,16,10,1.0,2.25
5,17,10,0.25,2.25
5,18,10,0.5,1.5
5,19,10,0.5,1.5
5,20,10,1.0,2.25
5,21,10,0.6,1.8
5,22,10,0.2857142857142857,1.2857142857142858
5,23,10,0.16666666666666666,1.5
5,24,10,0.4,1.8
5,25,10,0.42857142857142855,1.2857142857142858
5,26,10,0.16666666666666666,1.5
5,27,10,0.3333333333333333,3.0
5,28,10,0.4,1.8
5,0,11,1.0,2.25
5,1,11,0.6666666666666666,3.0
5,2,11,0.5,2.25
5,3,11,0.0,2.25
5,4,11,0.4,1.8
5,5,11,0.5,2.25
5,6,11,0.2,1.8
5,7,11,0.2,1.8
5,8,11,0.2,1.8
5,9,11,0.2,1.8
5,10,11,0.5,2.25
5,11,11,0.3333333333333333,3.0
5,12,11,0.5,2.25
5,13,11,0.5,2.25
5,14,11,0.5,2.25
5,15,11,0.25,2.25
5,16,11,1.0,2.25
5,17,11,0.25,2.25
5,18,11,0.5,1.5
5,19,11,0.5,1.5
5,20,11,1.0,2.25
5,21,11,0.6,1.8
5,22,11,0.2857142857142857,1.2857142857142858
5,23,11,0.16666666666666666,1.5
5,24,11,0.4,1.8
5,25,11,0.2857142857142857,1.2857142857142858
5,26,11,0.16666666666666666,1.5
5,27,11,0.3333333333333333,3.0
5,28,11,0.4,1.8
5,0,12,0.5,2.75
5,1,12,0.6666666666666666,3.6666666666666665
5,2,12,0.5,2.75
5,3,12,0.0,2.75
5,4,12,0.4,2.2
5,5,12,0.25,2.75
5,6,12,0.2,2.2
5,7,12,0.2,2.2
5,8,12,0.2,2.2
5,9,12,0.2,2.2
5,10,12,1.0,2.75
5,11,12,0.3333333333333333,3.6666666666666665
5,12,12,1.0,2.75
5,13,12,1.0,2.75
5,14,12,1.0,2.75
5,15,12,0.75,2.75
5,16,12,0.5,2.75
5,17,12,0.5,2.75
5,18,12,0.3333333333333333,1.8333333333333333
5,19,12,0.3333333333333333,1.8333333333333333
5,20,12,0.5,2.75
5,21,12,0.4,2.2
5,22,12,0.14285714285714285,1.5714285714285714
5,23,12,0.16666666666666666,1.8333333333333333
5,24,12,0.2,2.2
5,25,12,0.2857142857142857,1.5714285714285714
5,26,12,0.16666666666666666,1.8333333333333333
5,27,12,0.3333333333333333,3.6666666666666665
5,28,12,0.4,2.2
5,0,13,1.0,1.75
5,1,13,0.6666666666666666,2.3333333333333335
5,2,13,0.5,1.75
5,3,13,0.0,1.75
5,4,13,0.4,1.4
5,5,13,0.5,1.75
5,6,13,0.2,1.4
5,7,13,0.2,1.4
5,8,13,0.2,1.4
5,9,13,0.2,1.4
5,10,13,0.5,1.75
5,11,13,0.3333333333333333,2.3333333333333335
5,12,13,0.5,1.75
5,13,13,0.5,1.75
5,14,13,0.5,1.75
5,15,13,0.25,1.75
5,16,13,1.0,1.75
5,17,13,0.25,1.75
5,18,13,0.5,1.1666666666666667
5,19,13,0.5,1.1666666666666667
5,20,13,1.0,1.75
5,21,13,0.8,1.4
5,22,13,0.2857142857142857,1.0
5,23,13,0.16666666666666666,1.1666666666666667
5,24,13,0.4,1.4
5,25,13,0.2857142857142857,1.0
5,26,13,0.16666666666666666,1.1666666666666667
5,27,13,0.3333333333333333,2.3333333333333335
5,28,13,0.6,1.4
5,0,14,0.5,2.0
5,1,14,0.6666666666666666,2.6666666666666665
5,2,14,0.75,2.0
5,3,14,0.25,2.0
5,4,14,0.4,1.6
5,5,14,0.25,2.0
5,6,14,0.2,1.6
5,7,14,0.2,1.6
5,8,14,0.2,1.6
5,9,14,0.2,1.6
5,10,14,0.5,2.0
5,11,14,0.3333333333333333,2.6666666666666665
5,12,14,0.5,2.0
5,13,14,0.5,2.0
5,14,14,0.5,2.0
5,15,14,0.25,2.0
5,16,14,0.5,2.0
5,17,14,0.25,2.0
5,18,14,0.3333333333333333,1.3333333333333333
5,19,14,0.3333333333333333,1.3333333333333333
5,20,14,0.5,2.0
5,21,14,0.4,1.6
5,22,14,0.14285714285714285,1.1428571428571428
5,23,14,0.16666666666666666,1.3333333333333333
5,24,14,0.2,1.6
5,25,14,0.2857142857142857,1.1428571428571428
5,26,14,0.16666666666666666,1.3333333333333333
5,27,14,0.3333333333333333,2.6666666666666665
5,28,14,0.8,1.6
5,0,15,0.5,1.75
5,1,15,0.6666666666666666,2.3333333333333335
5,2,15,0.5,1.75
5,3,15,0.0,1.75
5,4,15,0.4,1.4
5,5,15,0.25,1.75
5,6,15,0.2,1.4
5,7,15,0.2,1.4
5,8,15,0.2,1.4
5,9,15,0.2,1.4
5,10,15,1.0,1.75
5,11,15,0.3333333333333333,2.3333333333333335
5,12,15,1.0,1.75
5,13,15,1.0,1.75
5,14,15,1.0,1.75
5,15,15,0.75,1.75
5,16,15,0.5,1.75
5,17,15,0.5,1.75
5,18,15,0.3333333333333333,1.1666666666666667
5,19,15,0.3333333333333333,1.1666666666666667
5,20,15,0.5,1.75
5,21,15,0.4,1.4
5,22,15,0.14285714285714285,1.0
5,23,15,0.16666666666666666,1.1666666666666667
5,24,15,0.2,1.4
5,25,15,0.2857142857142857,1.0
5,26,15,0.16666666666666666,1.1666666666666667
5,27,15,0.3333333333333333,2.3333333333333335
5,28,15,0.4,1.4
5,0,16,0.5,2.0
5,1,16,0.6666666666666666,2.6666666666666665
5,2,16,0.5,2.0
5,3,16,0.25,2.0
5,4,16,0.4,1.6
5,5,16,0.25,2.0
5,6,16,0.2,1.6
5,7,16,0.2,1.6
5,8,16,0.2,1.6
5,9,16,0.2,1.6
5,10,16,0.5,2.0
5,11,16,0.3333333333333333,2.6666666666666665
5,12,16,0.5,2.0
5,13,16,0.5,2.0
5,14,16,0.5,2.0
5,15,16,0.25,2.0
5,16,16,0.5,2.0
5,17,16,0.25,2.0
5,18,16,0.5,1.3333333333333333
5,19,16,0.5,1.3333333333333333
5,20,16,0.5,2.0
5,21,16,0.4,1.6
5,22,16,0.14285714285714285,1.1428571428571428
5,23,16,0.3333333333333333,1.3333333333333333
5,24,16,0.2,1.6
5,25,16,0.2857142857142857,1.1428571428571428
5,26,16,0.3333333333333333,1.3333333333333333
5,27,16,0.3333333333333333,2.6666666666666665
5,28,16,0.8,1.6
5,0,17,0.5,1.25
5,1,17,0.6666666666666666,1.6666666666666667
5,2,17,0.5,1.25
5,3,17,0.0,1.25
5,4,17,0.6,1.0
5,5,17,0.5,1.25
5,6,17,0.4,1.0
5,7,17,0.4,1.0
5,8,17,0.4,1.0
5,9,17,0.4,1.0
5,10,17,0.5,1.25
5,11,17,0.3333333333333333,1.6666666666666667
5,12,17,0.5,1.25
5,13,17,0.5,1.25
5,14,17,0.5,1.25
5,15,17,0.25,1.25
5,16,17,0.5,1.25
5,17,17,0.25,1.25
5,18,17,0.5,0.8333333333333334
5,19,17,0.5,0.8333333333333334
5,20,17,0.5,1.25
5,21,17,0.4,1.0
5,22,17,0.2857142857142857,0.7142857142857143
5,23,17,0.5,0.8333333333333334
5,24,17,0.2,1.0
5,25,17,0.42857142857142855,0.7142857142857143
5,26,17,0.5,0.8333333333333334
5,27,17,0.3333333333333333,1.6666666666666667
5,28,17,0.4,1.0
5,0,18,0.5,2.5
5,1,18,0.6666666666666666,3.3333333333333335
5,2,18,0.5,2.5
5,3,18,0.0,2.5
5,4,18,0.4,2.0
5,5,18,0.25,2.5
5,6,18,0.2,2.0
5,7,18,0.2,2.0
5,8,18,0.2,2.0
5,9,18,0.2,2.0
5,10,18,1.0,2.5
5,11,18,0.3333333333333333,3.3333333333333335
5,12,18,1.0,2.5
5,13,18,1.0,2.5
5,14,18,1.0,2.5
5,15,18,0.75,2.5
5,16,18,0.5,2.5
5,17,18,0.5,2.5
5,18,18,0.3333333333333333,1.6666666666666667
5,19,18,0.3333333333333333,1.6666666666666667
5,20,18,0.5,2.5
5,21,18,0.4,2.0
5,22,18,0.14285714285714285,1.4285714285714286
5,23,18,0.16666666666666666,1.6666666666666667
5,24,18,0.2,2.0
5,25,18,0.2857142857142857,1.4285714285714286
5,26,18,0.16666666666666666,1.6666666666666667
5,27,18,0.3333333333333333,3.3333333333333335
5,28,18,0.4,2.0
5,0,19,0.5,2.0
5,1,19,0.6666666666666666,2.6666666666666665
5,2,19,0.5,2.0
5,3,19,0.25,2.0
5,4,19,0.4,1.6
5,5,19,0.25,2.0
5,6,19,0.2,1.6
5,7,19,0.2,1.6
5,8,19,0.2,1.6
5,9,19,0.2,1.6
5,10,19,0.5,2.0
5,11,19,0.3333333333333333,2.6666666666666665
5,12,19,0.5,2.0
5,13,19,0.5,2.0
5,14,19,0.5,2.0
5,15,19,0.25,2.0
5,16,19,0.5,2.0
5,17,19,0.25,2.0
5,18,19,0.5,1.3333333333333333
5,19,19,0.5,1.3333333333333333
5,20,19,0.5,2.0
5,21,19,0.4,1.6
5,22,19,0.14285714285714285,1.1428571428571428
5,23,19,0.5,1.3333333333333333
5,24,19,0.2,1.6
5,25,19,0.42857142857142855,1.1428571428571428
5,26,19,0.5,1.3333333333333333
5,27,19,0.3333333333333333,2.6666666666666665
5,28,19,0.6,1.6
5,0,20,0.5,2.0
5,1,20,0.6666666666666666,2.6666666666666665
5,2,20,0.5,2.0
5,3,20,0.0,2.0
5,4,20,0.4,1.6
5,5,20,0.25,2.0
5,6,20,0.2,1.6
5,7,20,0.2,1.6
5,8,20,0.2,1.6
5,9,20,0.2,1.6
5,10,20,1.0,2.0
5,11,20,0.3333333333333333,2.6666666666666665
5,12,20,1.0,2.0
5,13,20,1.0,2.0
5,14,20,1.0,2.0
5,15,20,0.75,2.0
5,16,20,0.5,2.0
5,17,20,0.5,2.0
5,18,20,0.3333333333333333,1.3333333333333333
5,19,20,0.3333333333333333,1.3333333333333333
5,20,20,0.5,2.0
5,21,20,0.4,1.6
5,22,20,0.14285714285714285,1.1428571428571428
5,23,20,0.16666666666666666,1.3333333333333333
5,24,20,0.2,1.6
5,25,20,0.2857142857142857,1.1428571428571428
5,26,20,0.16666666666666666,1.3333333333333333
5,27,20,0.3333333333333333,2.6666666666666665
5,28,20,0.4,1.6
5,0,21,0.5,2.25
5,1,21,0.6666666666666666,3.0
5,2,21,0.5,2.25
5,3,21,0.25,2.25
5,4,21,0.6,1.8
5,5,21,0.5,2.25
5,6,21,0.4,1.8
5,7,21,0.4,1.8
5,8,21,0.4,1.8
5,9,21,0.4,1.8
5,10,21,0.5,2.25
5,11,21,0.3333333333333333,3.0
5,12,21,0.5,2.25
5,13,21,0.5,2.25
5,14,21,0.5,2.25
5,15,21,0.25,2.25
5,16,21,0.5,2.25
5,17,21,0.25,2.25
5,18,21,0.8333333333333334,1.5
5,19,21,0.8333333333333334,1.5
5,20,21,0.5,2.25
5,21,21,0.4,1.8
5,22,21,0.42857142857142855,1.2857142857142858
5,23,21,0.8333333333333334,1.5
5,24,21,0.2,1.8
5,25,21,0.42857142857142855,1.2857142857142858
5,26,21,0.8333333333333334,1.5
5,27,21,0.3333333333333333,3.0
5,28,21,0.4,1.8
5,0,22,1.0,1.75
5,1,22,0.6666666666666666,2.3333333333333335
5,2,22,0.5,1.75
5,3,22,0.0,1.75
5,4,22,0.4,1.4
5,5,22,0.5,1.75
5,6,22,0.2,1.4
5,7,22,0.2,1.4
5,8,22,0.2,1.4
5,9,22,0.2,1.4
5,10,22,0.5,1.75
5,11,22,0.3333333333333333,2.3333333333333335
5,12,22,0.5,1.75
5,13,22,0.5,1.75
5,14,22,0.5,1.75
5,15,22,0.25,1.75
5,16,22,1.0,1.75
5,17,22,0.25,1.75
5,18,22,0.5,1.1666666666666667
5,19,22,0.5,1.1666666666666667
5,20,22,1.0,1.75
5,21,22,0.8,1.4
5,22,22,0.2857142857142857,1.0
5,23,22,0.16666666666666666,1.1666666666666667
5,24,22,0.4,1.4
5,25,22,0.2857142857142857,1.0
5,26,22,0.16666666666666666,1.1666666666666667
5,27,22,0.3333333333333333,2.3333333333333335
5,28,22,0.4,1.4
5,0,23,0.5,2.0
5,1,23,0.6666666666666666,2.6666666666666665
5,2,23,0.75,2.0
5,3,23,0.25,2.0
5,4,23,0.4,1.6
5,5,23,0.25,2.0
5,6,23,0.2,1.6
5,7,23,0.2,1.6
5,8,23,0.2,1.6
5,9,23,0.2,1.6
5,10,23,0.5,2.0
5,11,23,0.3333333333333333,2.6666666666666665
5,12,23,0.5,2.0
5,13,23,0.5,2.0
5,14,23,0.5,2.0
5,15,23,0.25,2.0
5,16,23,0.5,2.0
5,17,23,0.25,2.0
5,18,23,0.5,1.3333333333333333
5,19,23,0.5,1.3333333333333333
5,20,23,0.5,2.0
5,21,23,0.4,1.6
5,22,23,0.14285714285714285,1.1428571428571428
5,23,23,0.3333333333333333,1.3333333333333333
5,24,23,0.2,1.6
5,25,23,0.2857142857142857,1.1428571428571428
5,26,23,0.3333333333333333,1.3333333333333333
5,27,23,0.3333333333333333,2.6666666666666665
5,28,23,0.6,1.6
5,0,24,0.5,2.75
5,1,24,0.6666666666666666,3.6666666666666665
5,2,24,0.5,2.75
5,3,24,0.0,2.75
5,4,24,0.4,2.2
5,5,24,0.25,2.75
5,6,24,0.2,2.2
5,7,24,0.2,2.2
5,8,24,0.2,2.2
5,9,24,0.2,2.2
5,10,24,0.5,2.75
5,11,24,0.3333333333333333,3.6666666666666665
5,12,24,0.5,2.75
5,13,24,0.5,2.75
5,14,24,0.5,2.75
5,15,24,0.25,2.75
5,16,24,0.5,2.75
5,17,24,0.25,2.75
5,18,24,0.3333333333333333,1.8333333333333333
5,19,24,0.3333333333333333,1.8333333333333333
5,20,24,0.5,2.75
5,21,24,0.4,2.2
5,22,24,0.14285714285714285,1.5714285714285714
5,23,24,0.3333333333333333,1.8333333333333333
5,24,24,0.2,2.2
5,25,24,0.42857142857142855,1.5714285714285714
5,26,24,0.3333333333333333,1.8333333333333333
5,27,24,0.3333333333333333,3.6666666666666665
5,28,24,0.4,2.2
5,0,25,1.0,1.75
5,1,25,0.6666666666666666,2.3333333333333335
5,2,25,0.5,1.75
5,3,25,0.0,1.75
5,4,25,0.4,1.4
5,5,25,0.5,1.75
5,6,25,0.2,1.4
5,7,25,0.2,1.4
5,8,25,0.2,1.4
5,9,25,0.2,1.4
5,10,25,0.5,1.75
5,11,25,0.3333333333333333,2.3333333333333335
5,12,25,0.5,1.75
5,13,25,0.5,1.75
5,14,25,0.5,1.75
5,15,25,0.25,1.75
5,16,25,1.0,1.75
5,17,25,0.25,1.75
5,18,25,0.5,1.1666666666666667
5,19,25,0.5,1.1666666666666667
5,20,25,1.0,1.75
5,21,25,0.6,1.4
5,22,25,0.2857142857142857,1.0
5,23,25,0.16666666666666666,1.1666666666666667
5,24,25,0.4,1.4
5,25,25,0.2857142857142857,1.0
5,26,25,0.16666666666666666,1.1666666666666667
5,27,25,0.3333333333333333,2.3333333333333335
5,28,25,0.4,1.4
5,0,26,0.5,2.0
5,1,26,0.6666666666666666,2.6666666666666665
5,2,26,0.5,2.0
5,3,26,0.25,2.0
5,4,26,0.4,1.6
5,5,26,0.25,2.0
5,6,26,0.2,1.6
5,7,26,0.2,1.6
5,8,26,0.2,1.6
5,9,26,0.2,1.6
5,10,26,1.0,2.0
5,11,26,0.3333333333333333,2.6666666666666665
5,12,26,1.0,2.0
5,13,26,1.0,2.0
5,14,26,1.0,2.0
5,15,26,0.75,2.0
5,16,26,0.5,2.0
5,17,26,0.5,2.0
5,18,26,0.5,1.3333333333333333
5,19,26,0.5,1.3333333333333333
5,20,26,0.5,2.0
5,21,26,0.6,1.6
5,22,26,0.14285714285714285,1.1428571428571428
5,23,26,0.3333333333333333,1.3333333333333333
5,24,26,0.2,1.6
5,25,26,0.2857142857142857,1.1428571428571428
5,26,26,0.3333333333333333,1.3333333333333333
5,27,26,0.3333333333333333,2.6666666666666665
5,28,26,0.4,1.6
5,0,27,1.0,2.0
5,1,27,0.6666666666666666,2.6666666666666665
5,2,27,0.5,2.0
5,3,27,0.0,2.0
5,4,27,0.4,1.6
5,5,27,0.5,2.0
5,6,27,0.2,1.6
5,7,27,0.2,1.6
5,8,27,0.2,1.6
5,9,27,0.2,1.6
5,10,27,0.5,2.0
5,11,27,0.3333333333333333,2.6666666666666665
5,12,27,0.5,2.0
5,13,27,0.5,2.0
5,14,27,0.5,2.0
5,15,27,0.25,2.0
5,16,27,1.0,2.0
5,17,27,0.25,2.0
5,18,27,0.5,1.3333333333333333
5,19,27,0.5,1.3333333333333333
5,20,27,1.0,2.0
5,21,27,0.6,1.6
5,22,27,0.2857142857142857,1.1428571428571428
5,23,27,0.16666666666666666,1.3333333333333333
5,24,27,0.4,1.6
5,25,27,0.42857142857142855,1.1428571428571428
5,26,27,0.16666666666666666,1.3333333333333333
5,27,27,0.3333333333333333,2.6666666666666665
5,28,27,0.4,1.6
5,0,28,0.5,1.75
5,1,28,0.6666666666666666,2.3333333333333335
5,2,28,0.5,1.75
5,3,28,0.25,1.75
5,4,28,0.4,1.4
5,5,28,0.25,1.75
5,6,28,0.2,1.4
5,7,28,0.2,1.4
5,8,28,0.2,1.4
5,9,28,0.2,1.4
5,10,28,0.5,1.75
5,11,28,0.3333333333333333,2.3333333333333335
5,12,28,0.5,1.75
5,13,28,0.5,1.75
5,14,28,0.5,1.75
5,15,28,0.25,1.75
5,16,28,0.5,1.75
5,17,28,0.25,1.75
5,18,28,0.5,1.1666666666666667
5,19,28,0.5,1.1666666666666667
5,20,28,0.5,1.75
5,21,28,0.4,1.4
5,22,28,0.14285714285714285,1.0
5,23,28,0.5,1.1666666666666667
5,24,28,0.2,1.4
5,25,28,0.42857142857142855,1.0
5,26,28,0.5,1.1666666666666667
5,27,28,0.3333333333333333,2.3333333333333335
5,28,28,0.4,1.4
5,0,29,0.5,2.25
5,1,29,0.6666666666666666,3.0
5,2,29,0.5,2.25
5,3,29,0.0,2.25
5,4,29,0.4,1.8
5,5,29,0.25,2.25
5,6,29,0.2,1.8
5,7,29,0.2,1.8
5,8,29,0.2,1.8
5,9,29,0.2,1.8
5,10,29,0.5,2.25
5,11,29,0.3333333333333333,3.0
5,12,29,0.5,2.25
5,13,29,0.5,2.25
5,14,29,0.5,2.25
5,15,29,0.25,2.25
5,16,29,0.5,2.25
5,17,29,0.25,2.25
5,18,29,0.3333333333333333,1.5
5,19,29,0.3333333333333333,1.5
5,20,29,0.5,2.25
5,21,29,0.4,1.8
5,22,29,0.14285714285714285,1.2857142857142858
5,23,29,0.3333333333333333,1.5
5,24,29,0.2,1.8
5,25,29,0.42857142857142855,1.2857142857142858
5,26,29,0.3333333333333333,1.5
5,27,29,0.3333333333333333,3.0
5,28,29,0.4,1.8
5,0,30,1.0,2.0
5,1,30,0.6666666666666666,2.6666666666666665
5,2,30,0.5,2.0
5,3,30,0.0,2.0
5,4,30,0.4,1.6
5,5,30,0.5,2.0
5,6,30,0.2,1.6
5,7,30,0.2,1.6
5,8,30,0.2,1.6
5,9,30,0.2,1.6
5,10,30,0.5,2.0
5,11,30,0.3333333333333333,2.6666666666666665
5,12,30,0.5,2.0
5,13,30,0.5,2.0
5,14,30,0.5,2.0
5,15,30,0.25,2.0
5,16,30,1.0,2.0
5,17,30,0.25,2.0
5,18,30,0.5,1.3333333333333333
5,19,30,0.5,1.3333333333333333
5,20,30,1.0,2.0
5,21,30,0.6,1.6
5,22,30,0.2857142857142857,1.1428571428571428
5,23,30,0.16666666666666666,1.3333333333333333
5,24,30,0.4,1.6
5,25,30,0.2857142857142857,1.1428571428571428
5,26,30,0.16666666666666666,1.3333333333333333
5,27,30,0.3333333333333333,2.6666666666666665
5,28,30,0.4,1.6
5,0,31,1.0,1.5
5,1,31,0.6666666666666666,2.0
5,2,31,0.5,1.5
5,3,31,0.0,1.5
5,4,31,0.4,1.2
5,5,31,0.5,1.5
5,6,31,0.2,1.2
5,7,31,0.2,1.2
5,8,31,0.2,1.2
5,9,31,0.2,1.2
5,10,31,0.5,1.5
5,11,31,0.3333333333333333,2.0
5,12,31,0.5,1.5
5,13,31,0.5,1.5
5,14,31,0.5,1.5
5,15,31,0.25,1.5
5,16,31,1.0,1.5
5,17,31,0.25,1.5
5,18,31,0.5,1.0
5,19,31,0.5,1.0
5,20,31,1.0,1.5
5,21,31,0.8,1.2
5,22,31,0.2857142857142857,0.8571428571428571
5,23,31,0.16666666666666666,1.0
5,24,31,0.4,1.2
5,25,31,0.2857142857142857,0.8571428571428571
5,26,31,0.16666666666666666,1.0
5,27,31,0.3333333333333333,2.0
5,28,31,0.4,1.2
5,0,32,0.5,2.0
5,1,32,0.6666666666666666,2.6666666666666665
5,2,32,0.5,2.0
5,3,32,0.0,2.0
5,4,32,0.4,1.6
5,5,32,0.25,2.0
5,6,32,0.2,1.6
5,7,32,0.2,1.6
5,8,32,0.2,1.6
5,9,32,0.2,1.6
5,10,32,0.5,2.0
5,11,32,0.3333333333333333,2.6666666666666665
5,12,32,0.5,2.0
5,13,32,0.5,2.0
5,14,32,0.5,2.0
5,15,32,0.25,2.0
5,16,32,0.5,2.0
5,17,32,0.25,2.0
5,18,32,0.3333333333333333,1.3333333333333333
5,19,32,0.3333333333333333,1.3333333333333333
5,20,32,0.5,2.0
5,21,32,0.4,1.6
5,22,32,0.14285714285714285,1.1428571428571428
5,23,32,0.16666666666666666,1.3333333333333333
5,24,32,0.2,1.6
5,25,32,0.2857142857142857,1.1428571428571428
5,26,32,0.16666666666666666,1.3333333333333333
5,27,32,0.3333333333333333,2.6666666666666665
5,28,32,0.8,1.6
5,0,33,0.5,1.75
5,1,33,0.6666666666666666,2.3333333333333335
5,2,33,0.5,1.75
5,3,33,0.0,1.75
5,4,33,0.4,1.4
5,5,33,0.25,1.75
5,6,33,0.2,1.4
5,7,33,0.2,1.4
5,8,33,0.2,1.4
5,9,33,0.2,1.4
5,10,33,0.5,1.75
5,11,33,0.3333333333333333,2.3333333333333335
5,12,33,0.5,1.75
5,13,33,0.5,1.75
5,14,33,0.5,1.75
5,15,33,0.25,1.75
5,16,33,0.5,1.75
5,17,33,0.25,1.75
5,18,33,0.3333333333333333,1.1666666666666667
5,19,33,0.3333333333333333,1.1666666666666667
5,20,33,0.5,1.75
5,21,33,0.4,1.4
5,22,33,0.14285714285714285,1.0
5,23,33,0.3333333333333333,1.1666666666666667
5,24,33,0.2,1.4
5,25,33,0.42857142857142855,1.0
5,26,33,0.3333333333333333,1.1666666666666667
5,27,33,0.3333333333333333,2.3333333333333335
5,28,33,0.4,1.4
5,0,34,1.0,2.75
5,1,34,0.6666666666666666,3.6666666666666665
5,2,34,0.5,2.75
5,3,34,0.0,2.75
5,4,34,0.4,2.2
5,5,34,0.5,2.75
5,6,34,0.2,2.2
