scl_lb,mech_id,inf_id,coverage,atom_ratio
14,24,5,0.4,1.2
14,25,5,0.14285714285714285,0.8571428571428571
14,26,5,0.3333333333333333,1.0
14,27,5,1.0,2.0
14,28,5,0.2,1.2
14,0,6,1.0,1.75
14,1,6,0.6666666666666666,2.3333333333333335
14,2,6,0.5,1.75
14,3,6,0.3333333333333333,1.1666666666666667
14,4,6,0.4,1.4
14,5,6,0.5,1.75
14,6,6,0.2,1.4
14,7,6,0.2,1.4
14,8,6,0.2,1.4
14,9,6,0.2,1.4
14,10,6,0.5,1.75
14,11,6,0.3333333333333333,2.3333333333333335
14,12,6,0.5,1.75
14,13,6,0.5,1.75
14,14,6,0.5,1.75
14,15,6,0.25,1.75
14,16,6,1.0,1.75
14,17,6,0.5,1.1666666666666667
14,18,6,0.5,1.1666666666666667
14,19,6,0.5,3.5
14,20,6,1.0,1.75
14,21,6,0.6,1.4
14,22,6,0.2857142857142857,1.0
14,23,6,0.16666666666666666,1.1666666666666667
14,24,6,0.4,1.4
14,25,6,0.2857142857142857,1.0
14,26,6,0.16666666666666666,1.1666666666666667
14,27,6,0.3333333333333333,2.3333333333333335
14,28,6,0.4,1.4
14,0,7,0.25,1.25
14,1,7,0.3333333333333333,1.6666666666666667
14,2,7,0.25,1.25
14,3,7,0.16666666666666666,0.8333333333333334
14,4,7,0.2,1.0
14,5,7,0.5,1.25
14,6,7,0.2,1.0
14,7,7,0.2,1.0
14,8,7,0.2,1.0
14,9,7,0.2,1.0
14,10,7,0.25,1.25
14,11,7,0.6666666666666666,1.6666666666666667
14,12,7,0.25,1.25
14,13,7,0.25,1.25
14,14,7,0.25,1.25
14,15,7,0.5,1.25
14,16,7,0.25,1.25
14,17,7,0.16666666666666666,0.8333333333333334
14,18,7,0.16666666666666666,0.8333333333333334
14,19,7,0.5,2.5
14,20,7,0.25,1.25
14,21,7,0.2,1.0
14,22,7,0.2857142857142857,0.7142857142857143
14,23,7,0.3333333333333333,0.8333333333333334
14,24,7,0.4,1.0
14,25,7,0.14285714285714285,0.7142857142857143
14,26,7,0.3333333333333333,0.8333333333333334
14,27,7,1.0,1.6666666666666667
14,28,7,0.2,1.0
14,0,8,1.0,2.0
14,1,8,0.6666666666666666,2.6666666666666665
14,2,8,0.5,2.0
14,3,8,0.3333333333333333,1.3333333333333333
14,4,8,0.4,1.6
14,5,8,0.5,2.0
14,6,8,0.2,1.6
14,7,8,0.2,1.6
14,8,8,0.2,1.6
14,9,8,0.2,1.6
14,10,8,0.5,2.0
14,11,8,0.3333333333333333,2.6666666666666665
14,12,8,0.5,2.0
14,13,8,0.5,2.0
14,14,8,0.5,2.0
14,15,8,0.25,2.0
14,16,8,1.0,2.0
14,17,8,0.5,1.3333333333333333
14,18,8,0.5,1.3333333333333333
14,19,8,0.5,4.0
14,20,8,1.0,2.0
14,21,8,0.6,1.6
14,22,8,0.2857142857142857,1.1428571428571428
14,23,8,0.16666666666666666,1.3333333333333333
14,24,8,0.4,1.6
14,25,8,0.2857142857142857,1.1428571428571428
14,26,8,0.16666666666666666,1.3333333333333333
14,27,8,0.3333333333333333,2.6666666666666665
14,28,8,0.4,1.6
14,0,9,1.0,2.0
14,1,9,0.6666666666666666,2.6666666666666665
14,2,9,0.5,2.0
14,3,9,0.3333333333333333,1.3333333333333333
14,4,9,0.4,1.6
14,5,9,0.5,2.0
14,6,9,0.2,1.6
14,7,9,0.2,1.6
14,8,9,0.2,1.6
14,9,9,0.2,1.6
14,10,9,0.5,2.0
14,11,9,0.3333333333333333,2.6666666666666665
14,12,9,0.5,2.0
14,13,9,0.5,2.0
14,14,9,0.5,2.0
14,15,9,0.25,2.0
14,16,9,1.0,2.0
14,17,9,0.5,1.3333333333333333
14,18,9,0.5,1.3333333333333333
14,19,9,0.5,4.0
14,20,9,1.0,2.0
14,21,9,0.8,1.6
14,22,9,0.2857142857142857,1.1428571428571428
14,23,9,0.16666666666666666,1.3333333333333333
14,24,9,0.4,1.6
14,25,9,0.42857142857142855,1.1428571428571428
14,26,9,0.16666666666666666,1.3333333333333333
14,27,9,0.3333333333333333,2.6666666666666665
14,28,9,0.4,1.6
14,0,10,1.0,2.25
14,1,10,0.6666666666666666,3.0
14,2,10,0.5,2.25
14,3,10,0.5,1.5
14,4,10,0.4,1.8
14,5,10,0.5,2.25
14,6,10,0.2,1.8
14,7,10,0.2,1.8
14,8,10,0.2,1.8
14,9,10,0.2,1.8
14,10,10,0.5,2.25
14,11,10,0.3333333333333333,3.0
14,12,10,0.5,2.25
14,13,10,0.5,2.25
14,14,10,0.5,2.25
14,15,10,0.25,2.25
14,16,10,1.0,2.25
14,17,10,0.6666666666666666,1.5
14,18,10,0.6666666666666666,1.5
14,19,10,0.5,4.5
14,20,10,1.0,2.25
14,21,10,0.6,1.8
14,22,10,0.2857142857142857,1.2857142857142858
14,23,10,0.3333333333333333,1.5
14,24,10,0.4,1.8
14,25,10,0.2857142857142857,1.2857142857142858
14,26,10,0.3333333333333333,1.5
14,27,10,0.3333333333333333,3.0
14,28,10,0.4,1.8
14,0,11,1.0,2.0
14,1,11,0.6666666666666666,2.6666666666666665
14,2,11,0.5,2.0
14,3,11,0.5,1.3333333333333333
14,4,11,0.4,1.6
14,5,11,0.5,2.0
14,6,11,0.2,1.6
14,7,11,0.2,1.6
14,8,11,0.2,1.6
14,9,11,0.2,1.6
14,10,11,0.5,2.0
14,11,11,0.3333333333333333,2.6666666666666665
14,12,11,0.5,2.0
14,13,11,0.5,2.0
14,14,11,0.5,2.0
14,15,11,0.25,2.0
14,16,11,1.0,2.0
14,17,11,0.6666666666666666,1.3333333333333333
14,18,11,0.6666666666666666,1.3333333333333333
14,19,11,0.5,4.0
14,20,11,1.0,2.0
14,21,11,0.8,1.6
14,22,11,0.2857142857142857,1.1428571428571428
14,23,11,0.3333333333333333,1.3333333333333333
14,24,11,0.4,1.6
14,25,11,0.2857142857142857,1.1428571428571428
14,26,11,0.3333333333333333,1.3333333333333333
14,27,11,0.3333333333333333,2.6666666666666665
14,28,11,0.4,1.6
14,0,12,1.0,2.0
14,1,12,0.6666666666666666,2.6666666666666665
14,2,12,0.5,2.0
14,3,12,0.3333333333333333,1.3333333333333333
14,4,12,0.4,1.6
14,5,12,0.5,2.0
14,6,12,0.2,1.6
14,7,12,0.2,1.6
14,8,12,0.2,1.6
14,9,12,0.2,1.6
14,10,12,0.5,2.0
14,11,12,0.3333333333333333,2.6666666666666665
14,12,12,0.5,2.0
14,13,12,0.5,2.0
14,14,12,0.5,2.0
14,15,12,0.25,2.0
14,16,12,1.0,2.0
14,17,12,0.5,1.3333333333333333
14,18,12,0.5,1.3333333333333333
14,19,12,0.5,4.0
14,20,12,1.0,2.0
14,21,12,0.6,1.6
14,22,12,0.2857142857142857,1.1428571428571428
14,23,12,0.16666666666666666,1.3333333333333333
14,24,12,0.4,1.6
14,25,12,0.42857142857142855,1.1428571428571428
14,26,12,0.16666666666666666,1.3333333333333333
14,27,12,0.3333333333333333,2.6666666666666665
14,28,12,0.4,1.6
14,0,13,1.0,2.0
14,1,13,0.6666666666666666,2.6666666666666665
14,2,13,0.5,2.0
14,3,13,0.3333333333333333,1.3333333333333333
14,4,13,0.4,1.6
14,5,13,0.5,2.0
14,6,13,0.2,1.6
14,7,13,0.2,1.6
14,8,13,0.2,1.6
14,9,13,0.2,1.6
14,10,13,0.5,2.0
14,11,13,0.3333333333333333,2.6666666666666665
14,12,13,0.5,2.0
14,13,13,0.5,2.0
14,14,13,0.5,2.0
14,15,13,0.25,2.0
14,16,13,1.0,2.0
14,17,13,0.5,1.3333333333333333
14,18,13,0.5,1.3333333333333333
14,19,13,0.5,4.0
14,20,13,1.0,2.0
14,21,13,0.6,1.6
14,22,13,0.2857142857142857,1.1428571428571428
14,23,13,0.16666666666666666,1.3333333333333333
14,24,13,0.4,1.6
14,25,13,0.2857142857142857,1.1428571428571428
14,26,13,0.16666666666666666,1.3333333333333333
14,27,13,0.3333333333333333,2.6666666666666665
14,28,13,0.4,1.6
14,0,14,0.5,2.0
14,1,14,0.6666666666666666,2.6666666666666665
14,2,14,0.5,2.0
14,3,14,0.3333333333333333,1.3333333333333333
14,4,14,0.4,1.6
14,5,14,0.25,2.0
14,6,14,0.2,1.6
14,7,14,0.2,1.6
14,8,14,0.2,1.6
14,9,14,0.2,1.6
14,10,14,1.0,2.0
14,11,14,0.3333333333333333,2.6666666666666665
14,12,14,1.0,2.0
14,13,14,1.0,2.0
14,14,14,1.0,2.0
14,15,14,0.75,2.0
14,16,14,0.5,2.0
14,17,14,0.3333333333333333,1.3333333333333333
14,18,14,0.3333333333333333,1.3333333333333333
14,19,14,0.5,4.0
14,20,14,0.5,2.0
14,21,14,0.4,1.6
14,22,14,0.14285714285714285,1.1428571428571428
14,23,14,0.16666666666666666,1.3333333333333333
14,24,14,0.2,1.6
14,25,14,0.2857142857142857,1.1428571428571428
14,26,14,0.16666666666666666,1.3333333333333333
14,27,14,0.3333333333333333,2.6666666666666665
14,28,14,0.4,1.6
14,0,15,1.0,1.75
14,1,15,0.6666666666666666,2.3333333333333335
14,2,15,0.5,1.75
14,3,15,0.3333333333333333,1.1666666666666667
14,4,15,0.4,1.4
14,5,15,0.5,1.75
14,6,15,0.2,1.4
14,7,15,0.2,1.4
14,8,15,0.2,1.4
14,9,15,0.2,1.4
14,10,15,0.5,1.75
14,11,15,0.3333333333333333,2.3333333333333335
14,12,15,0.5,1.75
14,13,15,0.5,1.75
14,14,15,0.5,1.75
14,15,15,0.25,1.75
14,16,15,1.0,1.75
14,17,15,0.5,1.1666666666666667
14,18,15,0.5,1.1666666666666667
14,19,15,0.5,3.5
14,20,15,1.0,1.75
14,21,15,0.8,1.4
14,22,15,0.2857142857142857,1.0
14,23,15,0.16666666666666666,1.1666666666666667
14,24,15,0.4,1.4
14,25,15,0.2857142857142857,1.0
14,26,15,0.16666666666666666,1.1666666666666667
14,27,15,0.3333333333333333,2.3333333333333335
14,28,15,0.6,1.4
14,0,16,0.25,1.0
14,1,16,0.3333333333333333,1.3333333333333333
14,2,16,0.25,1.0
14,3,16,0.16666666666666666,0.6666666666666666
14,4,16,0.2,0.8
14,5,16,0.5,1.0
14,6,16,0.2,0.8
14,7,16,0.2,0.8
14,8,16,0.2,0.8
14,9,16,0.2,0.8
14,10,16,0.25,1.0
14,11,16,0.6666666666666666,1.3333333333333333
14,12,16,0.25,1.0
14,13,16,0.25,1.0
14,14,16,0.25,1.0
14,15,16,0.5,1.0
14,16,16,0.25,1.0
14,17,16,0.16666666666666666,0.6666666666666666
14,18,16,0.16666666666666666,0.6666666666666666
14,19,16,0.5,2.0
14,20,16,0.25,1.0
14,21,16,0.2,0.8
14,22,16,0.2857142857142857,0.5714285714285714
14,23,16,0.3333333333333333,0.6666666666666666
14,24,16,0.4,0.8
14,25,16,0.14285714285714285,0.5714285714285714
14,26,16,0.3333333333333333,0.6666666666666666
14,27,16,1.0,1.3333333333333333
14,28,16,0.2,0.8
14,0,17,0.25,2.0
14,1,17,0.3333333333333333,2.6666666666666665
14,2,17,0.25,2.0
14,3,17,0.3333333333333333,1.3333333333333333
14,4,17,0.4,1.6
14,5,17,0.75,2.0
14,6,17,0.4,1.6
14,7,17,0.4,1.6
14,8,17,0.4,1.6
14,9,17,0.4,1.6
14,10,17,0.25,2.0
14,11,17,0.3333333333333333,2.6666666666666665
14,12,17,0.25,2.0
14,13,17,0.25,2.0
14,14,17,0.25,2.0
14,15,17,0.5,2.0
14,16,17,0.25,2.0
14,17,17,0.6666666666666666,1.3333333333333333
14,18,17,0.6666666666666666,1.3333333333333333
14,19,17,0.5,4.0
14,20,17,0.25,2.0
14,21,17,0.2,1.6
14,22,17,0.5714285714285714,1.1428571428571428
14,23,17,1.0,1.3333333333333333
14,24,17,0.4,1.6
14,25,17,0.2857142857142857,1.1428571428571428
14,26,17,1.0,1.3333333333333333
14,27,17,0.6666666666666666,2.6666666666666665
14,28,17,0.2,1.6
14,0,18,0.25,3.75
14,1,18,0.3333333333333333,5.0
14,2,18,0.25,3.75
14,3,18,0.16666666666666666,2.5
14,4,18,0.6,3.0
14,5,18,0.5,3.75
14,6,18,0.8,3.0
14,7,18,0.8,3.0
14,8,18,0.8,3.0
14,9,18,0.8,3.0
14,10,18,0.25,3.75
14,11,18,0.6666666666666666,5.0
14,12,18,0.25,3.75
14,13,18,0.25,3.75
14,14,18,0.25,3.75
14,15,18,0.25,3.75
14,16,18,0.25,3.75
14,17,18,0.3333333333333333,2.5
14,18,18,0.3333333333333333,2.5
14,19,18,0.5,7.5
14,20,18,0.25,3.75
14,21,18,0.2,3.0
14,22,18,0.2857142857142857,2.142857142857143
14,23,18,0.5,2.5
14,24,18,0.2,3.0
14,25,18,0.2857142857142857,2.142857142857143
14,26,18,0.5,2.5
14,27,18,0.3333333333333333,5.0
14,28,18,0.2,3.0
14,0,19,0.5,1.5
14,1,19,0.6666666666666666,2.0
14,2,19,0.5,1.5
14,3,19,0.3333333333333333,1.0
14,4,19,0.4,1.2
14,5,19,0.25,1.5
14,6,19,0.2,1.2
14,7,19,0.2,1.2
14,8,19,0.2,1.2
14,9,19,0.2,1.2
14,10,19,1.0,1.5
14,11,19,0.3333333333333333,2.0
14,12,19,1.0,1.5
14,13,19,1.0,1.5
14,14,19,1.0,1.5
14,15,19,0.75,1.5
14,16,19,0.5,1.5
14,17,19,0.3333333333333333,1.0
14,18,19,0.3333333333333333,1.0
14,19,19,0.5,3.0
14,20,19,0.5,1.5
14,21,19,0.4,1.2
14,22,19,0.14285714285714285,0.8571428571428571
14,23,19,0.16666666666666666,1.0
14,24,19,0.2,1.2
14,25,19,0.2857142857142857,0.8571428571428571
14,26,19,0.16666666666666666,1.0
14,27,19,0.3333333333333333,2.0
14,28,19,0.4,1.2
14,0,20,0.25,2.25
14,1,20,0.3333333333333333,3.0
14,2,20,0.25,2.25
14,3,20,0.3333333333333333,1.5
14,4,20,0.4,1.8
14,5,20,0.75,2.25
14,6,20,0.4,1.8
14,7,20,0.4,1.8
14,8,20,0.4,1.8
14,9,20,0.4,1.8
14,10,20,0.25,2.25
14,11,20,0.3333333333333333,3.0
14,12,20,0.25,2.25
14,13,20,0.25,2.25
14,14,20,0.25,2.25
14,15,20,0.5,2.25
14,16,20,0.25,2.25
14,17,20,0.6666666666666666,1.5
14,18,20,0.6666666666666666,1.5
14,19,20,0.5,4.5
14,20,20,0.25,2.25
14,21,20,0.2,1.8
14,22,20,0.5714285714285714,1.2857142857142858
14,23,20,1.0,1.5
14,24,20,0.4,1.8
14,25,20,0.2857142857142857,1.2857142857142858
14,26,20,1.0,1.5
14,27,20,0.6666666666666666,3.0
14,28,20,0.2,1.8
14,0,21,0.25,1.5
14,1,21,0.3333333333333333,2.0
14,2,21,0.25,1.5
14,3,21,0.16666666666666666,1.0
14,4,21,0.2,1.2
14,5,21,0.25,1.5
14,6,21,0.4,1.2
14,7,21,0.4,1.2
14,8,21,0.4,1.2
14,9,21,0.4,1.2
14,10,21,0.25,1.5
14,11,21,1.0,2.0
14,12,21,0.25,1.5
14,13,21,0.25,1.5
14,14,21,0.25,1.5
14,15,21,0.25,1.5
14,16,21,0.25,1.5
14,17,21,0.16666666666666666,1.0
14,18,21,0.16666666666666666,1.0
14,19,21,0.5,3.0
14,20,21,0.25,1.5
14,21,21,0.2,1.2
14,22,21,0.14285714285714285,0.8571428571428571
14,23,21,0.16666666666666666,1.0
14,24,21,0.2,1.2
14,25,21,0.14285714285714285,0.8571428571428571
14,26,21,0.16666666666666666,1.0
14,27,21,0.6666666666666666,2.0
14,28,21,0.2,1.2
14,0,22,0.5,1.25
14,1,22,0.6666666666666666,1.6666666666666667
14,2,22,0.5,1.25
14,3,22,0.3333333333333333,0.8333333333333334
14,4,22,0.6,1.0
14,5,22,0.5,1.25
14,6,22,0.4,1.0
14,7,22,0.4,1.0
14,8,22,0.4,1.0
14,9,22,0.4,1.0
14,10,22,0.5,1.25
14,11,22,0.3333333333333333,1.6666666666666667
14,12,22,0.5,1.25
14,13,22,0.5,1.25
14,14,22,0.5,1.25
14,15,22,0.25,1.25
14,16,22,0.5,1.25
14,17,22,0.5,0.8333333333333334
14,18,22,0.5,0.8333333333333334
14,19,22,0.5,2.5
14,20,22,0.5,1.25
14,21,22,0.4,1.0
14,22,22,0.2857142857142857,0.7142857142857143
14,23,22,0.5,0.8333333333333334
14,24,22,0.2,1.0
14,25,22,0.42857142857142855,0.7142857142857143
14,26,22,0.5,0.8333333333333334
14,27,22,0.3333333333333333,1.6666666666666667
14,28,22,0.4,1.0
14,0,23,0.25,1.5
14,1,23,0.3333333333333333,2.0
14,2,23,0.25,1.5
14,3,23,0.16666666666666666,1.0
14,4,23,0.2,1.2
14,5,23,0.25,1.5
14,6,23,0.4,1.2
14,7,23,0.4,1.2
14,8,23,0.4,1.2
14,9,23,0.4,1.2
14,10,23,0.25,1.5
14,11,23,1.0,2.0
14,12,23,0.25,1.5
14,13,23,0.25,1.5
14,14,23,0.25,1.5
14,15,23,0.25,1.5
14,16,23,0.25,1.5
14,17,23,0.16666666666666666,1.0
14,18,23,0.16666666666666666,1.0
14,19,23,0.5,3.0
14,20,23,0.25,1.5
14,21,23,0.2,1.2
14,22,23,0.14285714285714285,0.8571428571428571
14,23,23,0.16666666666666666,1.0
14,24,23,0.2,1.2
14,25,23,0.14285714285714285,0.8571428571428571
14,26,23,0.16666666666666666,1.0
14,27,23,0.6666666666666666,2.0
14,28,23,0.2,1.2
14,0,24,0.25,3.5
14,1,24,0.3333333333333333,4.666666666666667
14,2,24,0.25,3.5
14,3,24,0.16666666666666666,2.3333333333333335
14,4,24,0.6,2.8
14,5,24,0.75,3.5
14,6,24,0.6,2.8
14,7,24,0.6,2.8
14,8,24,0.6,2.8
14,9,24,0.6,2.8
14,10,24,0.25,3.5
14,11,24,0.3333333333333333,4.666666666666667
14,12,24,0.25,3.5
14,13,24,0.25,3.5
14,14,24,0.25,3.5
14,15,24,0.5,3.5
14,16,24,0.25,3.5
14,17,24,0.3333333333333333,2.3333333333333335
14,18,24,0.3333333333333333,2.3333333333333335
14,19,24,0.5,7.0
14,20,24,0.25,3.5
14,21,24,0.2,2.8
14,22,24,0.42857142857142855,2.0
14,23,24,0.6666666666666666,2.3333333333333335
14,24,24,0.4,2.8
14,25,24,0.2857142857142857,2.0
14,26,24,0.6666666666666666,2.3333333333333335
14,27,24,0.6666666666666666,4.666666666666667
14,28,24,0.2,2.8
14,0,25,0.5,2.0
14,1,25,0.6666666666666666,2.6666666666666665
14,2,25,0.5,2.0
14,3,25,0.5,1.3333333333333333
14,4,25,0.4,1.6
14,5,25,0.25,2.0
14,6,25,0.2,1.6
14,7,25,0.2,1.6
14,8,25,0.2,1.6
14,9,25,0.2,1.6
14,10,25,0.5,2.0
14,11,25,0.3333333333333333,2.6666666666666665
14,12,25,0.5,2.0
14,13,25,0.5,2.0
14,14,25,0.5,2.0
14,15,25,0.25,2.0
14,16,25,0.5,2.0
14,17,25,0.5,1.3333333333333333
14,18,25,0.5,1.3333333333333333
14,19,25,0.5,4.0
14,20,25,0.5,2.0
14,21,25,0.4,1.6
14,22,25,0.14285714285714285,1.1428571428571428
14,23,25,0.5,1.3333333333333333
14,24,25,0.2,1.6
14,25,25,0.42857142857142855,1.1428571428571428
14,26,25,0.5,1.3333333333333333
14,27,25,0.3333333333333333,2.6666666666666665
14,28,25,0.6,1.6
14,0,26,0.25,1.25
14,1,26,0.3333333333333333,1.6666666666666667
14,2,26,0.25,1.25
14,3,26,0.16666666666666666,0.8333333333333334
14,4,26,0.2,1.0
14,5,26,0.5,1.25
14,6,26,0.2,1.0
14,7,26,0.2,1.0
14,8,26,0.2,1.0
14,9,26,0.2,1.0
14,10,26,0.75,1.25
14,11,26,0.3333333333333333,1.6666666666666667
14,12,26,0.75,1.25
14,13,26,0.75,1.25
14,14,26,0.75,1.25
14,15,26,1.0,1.25
14,16,26,0.25,1.25
14,17,26,0.16666666666666666,0.8333333333333334
14,18,26,0.16666666666666666,0.8333333333333334
14,19,26,0.5,2.5
14,20,26,0.25,1.25
14,21,26,0.2,1.0
14,22,26,0.2857142857142857,0.7142857142857143
14,23,26,0.3333333333333333,0.8333333333333334
14,24,26,0.4,1.0
14,25,26,0.14285714285714285,0.7142857142857143
14,26,26,0.3333333333333333,0.8333333333333334
14,27,26,0.6666666666666666,1.6666666666666667
14,28,26,0.2,1.0
14,0,27,0.5,1.75
14,1,27,0.6666666666666666,2.3333333333333335
14,2,27,0.5,1.75
14,3,27,0.3333333333333333,1.1666666666666667
14,4,27,0.4,1.4
14,5,27,0.25,1.75
14,6,27,0.2,1.4
14,7,27,0.2,1.4
14,8,27,0.2,1.4
14,9,27,0.2,1.4
14,10,27,1.0,1.75
14,11,27,0.3333333333333333,2.3333333333333335
14,12,27,1.0,1.75
14,13,27,1.0,1.75
14,14,27,1.0,1.75
14,15,27,0.75,1.75
14,16,27,0.5,1.75
14,17,27,0.3333333333333333,1.1666666666666667
14,18,27,0.3333333333333333,1.1666666666666667
14,19,27,0.5,3.5
14,20,27,0.5,1.75
14,21,27,0.4,1.4
14,22,27,0.14285714285714285,1.0
14,23,27,0.16666666666666666,1.1666666666666667
14,24,27,0.2,1.4
14,25,27,0.2857142857142857,1.0
14,26,27,0.16666666666666666,1.1666666666666667
14,27,27,0.3333333333333333,2.3333333333333335
14,28,27,0.4,1.4
14,0,28,0.25,1.75
14,1,28,0.3333333333333333,2.3333333333333335
14,2,28,0.25,1.75
14,3,28,0.16666666666666666,1.1666666666666667
14,4,28,0.2,1.4
14,5,28,0.5,1.75
14,6,28,0.2,1.4
14,7,28,0.2,1.4
14,8,28,0.2,1.4
14,9,28,0.2,1.4
14,10,28,0.25,1.75
14,11,28,0.6666666666666666,2.3333333333333335
14,12,28,0.25,1.75
14,13,28,0.25,1.75
14,14,28,0.25,1.75
14,15,28,0.5,1.75
14,16,28,0.25,1.75
14,17,28,0.16666666666666666,1.1666666666666667
14,18,28,0.16666666666666666,1.1666666666666667
14,19,28,0.5,3.5
14,20,28,0.25,1.75
14,21,28,0.2,1.4
14,22,28,0.2857142857142857,1.0
14,23,28,0.3333333333333333,1.1666666666666667
14,24,28,0.4,1.4
14,25,28,0.14285714285714285,1.0
14,26,28,0.3333333333333333,1.1666666666666667
14,27,28,1.0,2.3333333333333335
14,28,28,0.2,1.4
14,0,29,0.5,2.25
14,1,29,0.6666666666666666,3.0
14,2,29,0.5,2.25
14,3,29,0.5,1.5
14,4,29,0.6,1.8
14,5,29,0.5,2.25
14,6,29,0.4,1.8
14,7,29,0.4,1.8
14,8,29,0.4,1.8
14,9,29,0.4,1.8
14,10,29,0.5,2.25
14,11,29,0.3333333333333333,3.0
14,12,29,0.5,2.25
14,13,29,0.5,2.25
14,14,29,0.5,2.25
14,15,29,0.25,2.25
14,16,29,0.5,2.25
14,17,29,0.8333333333333334,1.5
14,18,29,0.8333333333333334,1.5
14,19,29,0.5,4.5
14,20,29,0.5,2.25
14,21,29,0.4,1.8
14,22,29,0.42857142857142855,1.2857142857142858
14,23,29,0.8333333333333334,1.5
14,24,29,0.2,1.8
14,25,29,0.42857142857142855,1.2857142857142858
14,26,29,0.8333333333333334,1.5
14,27,29,0.3333333333333333,3.0
14,28,29,0.4,1.8
14,0,30,0.25,2.0
14,1,30,0.3333333333333333,2.6666666666666665
14,2,30,0.25,2.0
14,3,30,0.16666666666666666,1.3333333333333333
14,4,30,0.2,1.6
14,5,30,0.25,2.0
14,6,30,0.4,1.6
14,7,30,0.4,1.6
14,8,30,0.4,1.6
14,9,30,0.4,1.6
14,10,30,0.25,2.0
14,11,30,1.0,2.6666666666666665
14,12,30,0.25,2.0
14,13,30,0.25,2.0
14,14,30,0.25,2.0
14,15,30,0.25,2.0
14,16,30,0.25,2.0
14,17,30,0.16666666666666666,1.3333333333333333
14,18,30,0.16666666666666666,1.3333333333333333
14,19,30,0.5,4.0
14,20,30,0.25,2.0
14,21,30,0.2,1.6
14,22,30,0.14285714285714285,1.1428571428571428
14,23,30,0.16666666666666666,1.3333333333333333
14,24,30,0.2,1.6
14,25,30,0.14285714285714285,1.1428571428571428
14,26,30,0.16666666666666666,1.3333333333333333
14,27,30,0.6666666666666666,2.6666666666666665
14,28,30,0.2,1.6
14,0,31,1.0,1.75
14,1,31,0.6666666666666666,2.3333333333333335
14,2,31,0.5,1.75
14,3,31,0.3333333333333333,1.1666666666666667
14,4,31,0.4,1.4
14,5,31,0.5,1.75
14,6,31,0.2,1.4
14,7,31,0.2,1.4
14,8,31,0.2,1.4
14,9,31,0.2,1.4
14,10,31,0.5,1.75
14,11,31,0.3333333333333333,2.3333333333333335
14,12,31,0.5,1.75
14,13,31,0.5,1.75
14,14,31,0.5,1.75
14,15,31,0.25,1.75
14,16,31,1.0,1.75
14,17,31,0.5,1.1666666666666667
14,18,31,0.5,1.1666666666666667
14,19,31,0.5,3.5
14,20,31,1.0,1.75
14,21,31,0.8,1.4
14,22,31,0.2857142857142857,1.0
14,23,31,0.16666666666666666,1.1666666666666667
14,24,31,0.4,1.4
14,25,31,0.2857142857142857,1.0
14,26,31,0.16666666666666666,1.1666666666666667
14,27,31,0.3333333333333333,2.3333333333333335
14,28,31,0.4,1.4
14,0,32,0.75,2.5
14,1,32,0.3333333333333333,3.3333333333333335
14,2,32,0.25,2.5
14,3,32,0.16666666666666666,1.6666666666666667
14,4,32,0.2,2.0
14,5,32,0.75,2.5
14,6,32,0.2,2.0
14,7,32,0.2,2.0
14,8,32,0.2,2.0
14,9,32,0.2,2.0
14,10,32,0.25,2.5
14,11,32,0.3333333333333333,3.3333333333333335
14,12,32,0.25,2.5
14,13,32,0.25,2.5
14,14,32,0.25,2.5
14,15,32,0.5,2.5
14,16,32,0.75,2.5
14,17,32,0.3333333333333333,1.6666666666666667
14,18,32,0.3333333333333333,1.6666666666666667
14,19,32,0.5,5.0
14,20,32,0.75,2.5
14,21,32,0.6,2.0
14,22,32,0.42857142857142855,1.4285714285714286
14,23,32,0.3333333333333333,1.6666666666666667
14,24,32,0.6,2.0
14,25,32,0.2857142857142857,1.4285714285714286
14,26,32,0.3333333333333333,1.6666666666666667
14,27,32,0.6666666666666666,3.3333333333333335
14,28,32,0.2,2.0
14,0,33,0.5,1.75
14,1,33,0.6666666666666666,2.3333333333333335
14,2,33,0.5,1.75
14,3,33,0.3333333333333333,1.1666666666666667
14,4,33,0.4,1.4
14,5,33,0.25,1.75
14,6,33,0.2,1.4
14,7,33,0.2,1.4
14,8,33,0.2,1.4
14,9,33,0.2,1.4
14,10,33,0.5,1.75
14,11,33,0.3333333333333333,2.3333333333333335
14,12,33,0.5,1.75
14,13,33,0.5,1.75
14,14,33,0.5,1.75
14,15,33,0.25,1.75
14,16,33,0.5,1.75
14,17,33,0.3333333333333333,1.1666666666666667
14,18,33,0.3333333333333333,1.1666666666666667
14,19,33,0.5,3.5
14,20,33,0.5,1.75
14,21,33,0.4,1.4
14,22,33,0.14285714285714285,1.0
14,23,33,0.3333333333333333,1.1666666666666667
14,24,33,0.2,1.4
14,25,33,0.42857142857142855,1.0
14,26,33,0.3333333333333333,1.1666666666666667
14,27,33,0.3333333333333333,2.3333333333333335
14,28,33,0.4,1.4
14,0,34,0.25,1.75
14,1,34,0.3333333333333333,2.3333333333333335
14,2,34,0.25,1.75
14,3,34,0.16666666666666666,1.1666666666666667
14,4,34,0.2,1.4
14,5,34,0.5,1.75
14,6,34,0.2,1.4
14,7,34,0.2,1.4
14,8,34,0.2,1.4
14,9,34,0.2,1.4
14,10,34,0.75,1.75
14,11,34,0.3333333333333333,2.3333333333333335
14,12,34,0.75,1.75
14,13,34,0.75,1.75
14,14,34,0.75,1.75
14,15,34,1.0,1.75
